987.71	31.13
987.88	-14.75
988.04	17.20
988.21	-53.66
988.38	0.82
988.54	-1.64
988.71	-45.46
988.87	-30.31
989.04	-6.14
989.21	8.19
989.37	23.35
989.54	-0.41
989.70	14.34
989.87	-10.24
990.04	-3.69
990.20	11.47
990.37	-12.29
990.53	-2.05
990.70	-35.23
990.87	-7.37
991.03	16.38
991.20	-0.82
991.36	21.30
991.53	18.84
991.69	4.92
991.86	22.12
992.03	0.00
992.19	38.91
992.36	45.46
992.52	-4.10
992.69	-11.47
992.85	7.37
993.02	28.67
993.18	45.46
993.35	27.44
993.52	-57.75
993.68	-8.19
993.85	14.34
994.01	29.49
994.18	-6.55
994.34	43.42
994.51	-0.41
994.67	38.09
994.84	11.88
995.00	40.55
995.17	-12.29
995.34	-32.77
995.50	15.97
995.67	41.78
995.83	4.92
996.00	-2.05
996.16	12.29
996.33	-385.02
996.49	23.76
996.66	-32.36
996.82	0.41
996.99	-37.68
997.15	1.23
997.32	-4.51
997.48	18.43
997.65	6.55
997.81	-23.76
997.98	-11.47
998.14	-22.94
998.31	-46.69
998.47	6.55
998.64	-29.49
998.80	-31.95
998.97	-29.90
999.13	-20.89
999.30	10.65
999.46	-39.73
999.63	54.07
999.79	23.76
999.96	20.89
1000.12	-4.92
1000.29	-68.81
1000.45	-14.34
1000.62	0.41
1000.78	-23.76
1000.95	-19.25
1001.11	5.73
1001.28	-15.15
1001.44	10.65
1001.60	11.47
1001.77	12.70
1001.93	4.10
1002.10	-13.93
1002.26	-18.43
1002.43	32.36
1002.59	-52.02
1002.76	25.39
1002.92	-1.23
1003.09	-17.61
1003.25	2.46
1003.41	-24.17
1003.58	15.15
1003.74	54.89
1003.91	36.86
1004.07	-30.72
1004.24	-36.45
1004.40	4.51
1004.56	31.13
1004.73	-19.25
1004.89	3.69
1005.06	-2.05
1005.22	18.43
1005.39	16.38
1005.55	-6.14
1005.71	-58.57
1005.88	-72.91
1006.04	-25.80
1006.21	-19.25
1006.37	-45.06
1006.53	-41.78
1006.70	-13.93
1006.86	12.70
1007.03	57.34
1007.19	-24.58
1007.35	13.11
1007.52	-30.31
1007.68	-6.55
1007.85	12.29
1008.01	-8.19
1008.17	-16.38
1008.34	3.69
1008.50	1.23
1008.67	40.14
1008.83	5.73
1008.99	18.84
1009.16	-7.78
1009.32	59.39
1009.48	3.69
1009.65	-4.51
1009.81	33.59
1009.98	-54.89
1010.14	-32.77
1010.30	9.01
1010.47	2.87
1010.63	58.16
1010.79	14.34
1010.96	5.32
1011.12	32.36
1011.28	-10.65
1011.45	11.47
1011.61	28.67
1011.78	9.01
1011.94	2.87
1012.10	-19.25
1012.27	-29.08
1012.43	-51.20
1012.59	-27.03
1012.76	34.41
1012.92	-7.37
1013.08	-59.39
1013.25	-25.80
1013.41	-8.19
1013.57	17.20
1013.74	-2.46
1013.90	11.47
1014.06	44.24
1014.22	-27.85
1014.39	19.66
1014.55	26.21
1014.71	25.39
1014.88	-62.26
1015.04	-6.55
1015.20	10.65
1015.37	-53.25
1015.53	-29.90
1015.69	0.82
1015.86	12.29
1016.02	-21.30
1016.18	25.39
1016.34	15.97
1016.51	-23.35
1016.67	-18.84
1016.83	17.20
1017.00	10.24
1017.16	-16.38
1017.32	-11.47
1017.48	-46.28
1017.65	6.96
1017.81	22.53
1017.97	-37.68
1018.14	-4.51
1018.30	14.75
1018.46	-11.47
1018.62	7.78
1018.79	-41.37
1018.95	-13.93
1019.11	-25.39
1019.27	-9.83
1019.44	35.23
1019.60	24.17
1019.76	-12.29
1019.92	11.06
1020.09	-7.37
1020.25	-3.69
1020.41	3.28
1020.57	-22.53
1020.74	66.35
1020.90	5.73
1021.06	17.20
1021.22	-29.08
1021.39	-14.34
1021.55	31.54
1021.71	2.46
1021.87	24.58
1022.04	22.53
1022.20	-36.45
1022.36	-24.58
1022.52	-14.34
1022.68	-6.55
1022.85	32.36
1023.01	9.83
1023.17	46.69
1023.33	5.73
1023.50	20.07
1023.66	-5.73
1023.82	43.83
1023.98	13.11
1024.14	13.93
1024.31	10.65
1024.47	3.69
1024.63	-21.71
1024.79	-16.38
1024.95	-5.32
1025.12	-15.97
1025.28	-35.23
1025.44	-15.97
1025.60	6.96
1025.76	13.11
1025.93	9.01
1026.09	-21.71
1026.25	-25.39
1026.41	-0.82
1026.57	-4.51
1026.73	0.82
1026.90	17.20
1027.06	-34.00
1027.22	12.29
1027.38	43.42
1027.54	-18.02
1027.70	0.82
1027.87	-26.21
1028.03	-20.48
1028.19	-4.92
1028.35	-6.96
1028.51	5.73
1028.67	-3.69
1028.83	4.10
1029.00	-30.31
1029.16	19.66
1029.32	-9.83
1029.48	19.25
1029.64	25.80
1029.80	-30.31
1029.96	-24.17
1030.13	-20.07
1030.29	13.52
1030.45	12.29
1030.61	-5.73
1030.77	34.00
1030.93	32.36
1031.09	4.51
1031.25	18.84
1031.42	25.80
1031.58	12.70
1031.74	47.92
1031.90	40.14
1032.06	45.06
1032.22	-18.43
1032.38	8.19
1032.54	-9.83
1032.70	-8.60
1032.87	1.23
1033.03	0.82
1033.19	12.70
1033.35	6.96
1033.51	18.43
1033.67	27.44
1033.83	32.77
1033.99	19.66
1034.15	-19.66
1034.31	-30.31
1034.48	-13.52
1034.64	15.56
1034.80	50.79
1034.96	-52.43
1035.12	17.61
1035.28	4.10
1035.44	25.39
1035.60	-26.62
1035.76	-7.78
1035.92	-5.73
1036.08	-3.69
1036.24	-16.79
1036.40	-27.03
1036.56	34.41
1036.72	17.20
1036.89	-29.08
1037.05	-29.08
1037.21	1.64
1037.37	-22.53
1037.53	43.42
1037.69	18.02
1037.85	6.55
1038.01	20.48
1038.17	1.23
>>>>>End Processed Spectral Data<<<<<
