988.71	54.48
988.87	40.55
989.04	1.23
989.21	28.26
989.37	32.36
989.54	21.30
989.70	27.85
989.87	28.26
990.04	-10.65
990.20	8.19
990.37	-26.21
990.53	-11.06
990.70	1.64
990.87	-15.56
991.03	22.12
991.20	16.38
991.36	35.63
991.53	-27.85
991.69	8.60
991.86	18.84
992.03	63.08
992.19	-9.42
992.36	21.30
992.52	3.28
992.69	100.35
992.85	-13.52
993.02	1.23
993.18	-42.60
993.35	-40.14
993.52	-13.52
993.68	-9.01
993.85	-47.10
994.01	30.72
994.18	9.01
994.34	-4.10
994.51	21.71
994.67	-17.20
994.84	-4.92
995.00	9.42
995.17	29.90
995.34	-25.39
995.50	20.89
995.67	8.60
995.83	29.08
996.00	-2.87
996.16	1.23
996.33	-795.84
996.49	6.55
996.66	-3.28
996.82	-2.05
996.99	-3.69
997.15	55.30
997.32	-14.34
997.48	-39.73
997.65	60.21
997.81	-3.69
997.98	49.15
998.14	6.96
998.31	-18.02
998.47	24.58
998.64	2.87
998.80	-13.11
998.97	36.86
999.13	-4.92
999.30	37.68
999.46	3.28
999.63	24.17
999.79	34.41
999.96	18.84
1000.12	-29.08
1000.29	13.93
1000.45	3.28
1000.62	-16.38
1000.78	-31.13
1000.95	11.06
1001.11	-37.68
1001.28	-7.78
1001.44	-22.94
1001.60	-17.20
1001.77	-24.58
1001.93	24.58
1002.10	-13.52
1002.26	2.05
1002.43	-15.56
1002.59	8.19
1002.76	37.27
1002.92	-4.92
1003.09	0.82
1003.25	26.21
1003.41	24.17
1003.58	-13.93
1003.74	0.41
1003.91	29.49
1004.07	12.29
1004.24	50.79
1004.40	-20.07
1004.56	22.53
1004.73	-24.17
1004.89	-45.06
1005.06	-20.07
1005.22	19.25
1005.39	-18.43
1005.55	17.61
1005.71	52.84
1005.88	-10.24
1006.04	-6.96
1006.21	15.15
1006.37	-31.13
1006.53	0.82
1006.70	-25.80
1006.86	3.69
1007.03	-14.75
1007.19	-12.29
1007.35	9.01
1007.52	-5.32
1007.68	9.83
1007.85	15.97
1008.01	26.62
1008.17	34.41
1008.34	31.13
1008.50	13.93
1008.67	44.65
1008.83	-9.42
1008.99	-5.32
1009.16	14.34
1009.32	12.70
1009.48	21.71
1009.65	34.82
1009.81	19.66
1009.98	-22.12
1010.14	15.97
1010.30	-15.56
1010.47	-5.32
1010.63	22.12
1010.79	-24.17
1010.96	20.48
1011.12	-4.92
1011.28	11.06
1011.45	-24.17
1011.61	18.43
1011.78	-25.80
1011.94	-8.19
1012.10	24.58
1012.27	1.64
1012.43	0.00
1012.59	-3.28
1012.76	-3.28
1012.92	43.83
1013.08	-1.64
1013.25	-4.10
1013.41	-3.28
1013.57	11.06
1013.74	-0.41
1013.90	-22.12
1014.06	11.88
1014.22	17.20
1014.39	3.28
1014.55	-6.96
1014.71	-22.94
1014.88	40.96
1015.04	63.90
1015.20	-21.71
1015.37	-2.46
1015.53	-2.87
1015.69	15.97
1015.86	4.51
1016.02	-36.04
1016.18	52.02
1016.34	7.78
1016.51	30.72
1016.67	-4.92
1016.83	52.02
1017.00	52.02
1017.16	-4.51
1017.32	38.50
1017.48	19.25
1017.65	-5.32
1017.81	1.64
1017.97	-29.49
1018.14	-30.31
1018.30	22.94
1018.46	1.23
1018.62	-36.86
1018.79	7.78
1018.95	-14.75
1019.11	-11.47
1019.27	11.88
1019.44	18.02
1019.60	-6.55
1019.76	11.06
1019.92	-13.52
1020.09	67.58
1020.25	-45.87
1020.41	18.43
1020.57	-35.63
1020.74	3.28
1020.90	-16.79
1021.06	-34.41
1021.22	14.75
1021.39	36.86
1021.55	-39.73
1021.71	28.67
1021.87	-15.56
1022.04	-12.70
1022.20	13.11
1022.36	-2.05
1022.52	5.73
1022.68	4.92
1022.85	25.39
1023.01	17.20
1023.17	-11.06
1023.33	-30.72
1023.50	24.17
1023.66	18.02
1023.82	-45.87
1023.98	-15.15
1024.14	-16.38
1024.31	-1.64
1024.47	7.37
1024.63	63.90
1024.79	65.94
1024.95	-32.77
1025.12	14.75
1025.28	-18.02
1025.44	25.80
1025.60	-5.32
1025.76	0.41
1025.93	-24.17
1026.09	27.85
1026.25	40.55
1026.41	1.64
1026.57	-30.72
1026.73	-0.82
1026.90	14.34
1027.06	6.96
1027.22	6.55
1027.38	27.03
1027.54	-34.82
1027.70	0.41
1027.87	15.15
1028.03	0.00
1028.19	4.51
1028.35	1.23
1028.51	21.71
1028.67	13.11
1028.83	-36.45
1029.00	-11.06
1029.16	30.72
1029.32	-5.73
1029.48	28.26
1029.64	-31.54
1029.80	-1.23
1029.96	-9.42
1030.13	28.67
1030.29	-3.69
1030.45	4.51
1030.61	-47.51
1030.77	35.63
1030.93	-31.13
1031.09	10.24
1031.25	49.15
1031.42	-28.26
1031.58	7.37
1031.74	-22.12
1031.90	43.83
1032.06	26.62
1032.22	15.97
1032.38	2.05
1032.54	4.51
1032.70	8.19
1032.87	-47.92
1033.03	1.64
1033.19	54.48
1033.35	10.24
1033.51	-1.64
1033.67	22.53
1033.83	48.74
1033.99	11.47
1034.15	-18.84
1034.31	-3.28
1034.48	34.82
1034.64	55.30
1034.80	16.38
1034.96	-31.95
1035.12	-12.70
1035.28	12.70
1035.44	-21.71
1035.60	8.19
1035.76	-4.92
1035.92	-17.20
1036.08	6.14
1036.24	1.64
1036.40	-31.95
1036.56	21.71
1036.72	34.00
1036.89	-5.32
1037.05	-4.10
1037.21	-4.51
1037.37	-0.82
1037.53	30.31
1037.69	11.06
1037.85	47.92
1038.01	30.31
1038.17	2.46
>>>>>End Processed Spectral Data<<<<<
