985.05	40.96
985.22	-45.46
985.38	-4.10
985.55	46.28
985.72	13.93
985.88	-25.80
986.05	-63.08
986.22	11.88
986.38	46.28
986.55	-4.92
986.71	-16.79
986.88	44.24
987.05	22.94
987.21	35.23
987.38	-6.55
987.55	2.87
987.71	61.44
987.88	10.24
988.04	34.00
988.21	-20.89
988.38	-21.30
988.54	-11.88
988.71	5.73
988.87	30.31
989.04	6.55
989.21	25.80
989.37	35.23
989.54	22.53
989.70	41.37
989.87	22.94
990.04	-1.64
990.20	10.65
990.37	17.61
990.53	-4.10
990.70	-4.92
990.87	14.34
991.03	9.83
991.20	16.79
991.36	23.35
991.53	3.28
991.69	3.69
991.86	-27.44
992.03	46.69
992.19	20.89
992.36	6.14
992.52	34.41
992.69	49.15
992.85	3.28
993.02	10.24
993.18	-29.49
993.35	-28.67
993.52	-18.02
993.68	-21.71
993.85	-4.10
994.01	15.15
994.18	9.01
994.34	-17.20
994.51	2.05
994.67	-9.42
994.84	-2.87
995.00	28.67
995.17	23.76
995.34	44.24
995.50	37.68
995.67	18.84
995.83	-1.64
996.00	2.05
996.16	-15.56
996.33	645.93
996.49	1.23
996.66	-4.92
996.82	-11.88
996.99	-30.72
997.15	34.82
997.32	-28.26
997.48	-14.75
997.65	58.57
997.81	-6.14
997.98	37.27
998.14	8.60
998.31	-43.83
998.47	24.99
998.64	-14.34
998.80	26.62
998.97	34.82
999.13	0.82
999.30	52.84
999.46	42.19
999.63	9.83
999.79	53.66
999.96	34.41
1000.12	-56.93
1000.29	-29.90
1000.45	-2.87
1000.62	-0.82
1000.78	-33.59
1000.95	-11.88
1001.11	-41.78
1001.28	19.25
1001.44	-32.77
1001.60	-9.01
1001.77	23.35
1001.93	48.74
1002.10	-13.52
1002.26	3.28
1002.43	36.86
1002.59	4.51
1002.76	31.95
1002.92	-0.82
1003.09	-6.55
1003.25	11.88
1003.41	33.59
1003.58	-2.46
1003.74	35.63
1003.91	29.08
1004.07	-11.88
1004.24	3.69
1004.40	-49.15
1004.56	35.23
1004.73	-23.76
1004.89	-50.38
1005.06	-0.41
1005.22	2.05
1005.39	-2.46
1005.55	30.72
1005.71	7.37
1005.88	22.53
1006.04	12.29
1006.21	9.83
1006.37	-4.10
1006.53	-17.20
1006.70	-14.75
1006.86	23.35
1007.03	-14.75
1007.19	7.78
1007.35	4.51
1007.52	-8.60
1007.68	-3.69
1007.85	14.75
1008.01	49.56
1008.17	62.26
1008.34	10.65
1008.50	-37.68
1008.67	38.91
1008.83	-35.63
1008.99	-1.64
1009.16	61.85
1009.32	9.83
1009.48	22.53
1009.65	38.09
1009.81	8.60
1009.98	-27.85
1010.14	43.01
1010.30	20.48
1010.47	28.67
1010.63	-6.14
1010.79	-18.02
1010.96	31.54
1011.12	13.11
1011.28	11.88
1011.45	17.61
1011.61	12.70
1011.78	-0.82
1011.94	-4.92
1012.10	11.47
1012.27	13.52
1012.43	34.00
1012.59	15.15
1012.76	-11.47
1012.92	37.27
1013.08	5.32
1013.25	-5.32
1013.41	-32.36
1013.57	54.07
1013.74	11.06
1013.90	49.15
1014.06	13.93
1014.22	32.36
1014.39	4.92
1014.55	-14.75
1014.71	-37.27
1014.88	26.62
1015.04	24.58
1015.20	-53.25
1015.37	-35.23
1015.53	-2.87
1015.69	38.91
1015.86	10.65
1016.02	1.23
1016.18	12.70
1016.34	-1.64
1016.51	2.46
1016.67	26.21
1016.83	-16.79
1017.00	17.20
1017.16	-40.14
1017.32	33.59
1017.48	43.42
1017.65	14.75
1017.81	0.82
1017.97	-27.03
1018.14	-4.92
1018.30	14.34
1018.46	40.55
1018.62	5.32
1018.79	6.96
1018.95	15.15
1019.11	4.10
1019.27	-16.79
1019.44	-6.14
1019.60	-9.01
1019.76	17.61
1019.92	13.52
1020.09	26.21
1020.25	-53.25
1020.41	41.78
1020.57	-36.04
1020.74	-6.14
1020.90	-29.49
1021.06	-6.55
1021.22	-0.41
1021.39	-4.92
1021.55	-18.02
1021.71	21.30
1021.87	36.86
1022.04	-17.20
1022.20	37.27
1022.36	32.77
1022.52	0.82
1022.68	-46.28
1022.85	5.32
1023.01	11.88
1023.17	4.51
1023.33	-31.95
1023.50	22.94
1023.66	0.82
1023.82	-13.11
1023.98	-7.37
1024.14	10.24
1024.31	-6.55
1024.47	20.48
1024.63	24.58
1024.79	67.99
1024.95	5.32
1025.12	22.12
1025.28	13.52
1025.44	20.07
1025.60	-40.55
1025.76	10.24
1025.93	3.69
1026.09	-57.75
1026.25	54.48
1026.41	24.58
1026.57	13.93
1026.73	-45.46
1026.90	4.92
1027.06	37.27
1027.22	-6.96
1027.38	11.47
1027.54	-36.45
1027.70	-4.10
1027.87	-2.87
1028.03	41.37
1028.19	15.97
1028.35	10.24
1028.51	-35.63
1028.67	8.19
1028.83	-27.03
1029.00	13.52
1029.16	18.43
1029.32	-17.61
1029.48	49.97
1029.64	9.83
1029.80	-6.14
1029.96	-17.20
1030.13	36.86
1030.29	-34.41
1030.45	10.24
1030.61	-8.19
1030.77	46.69
1030.93	-11.47
1031.09	31.54
1031.25	64.72
1031.42	16.38
1031.58	17.20
1031.74	-15.15
1031.90	-8.60
1032.06	21.71
1032.22	14.75
1032.38	-34.00
1032.54	-30.72
1032.70	6.55
1032.87	-3.69
1033.03	35.63
1033.19	27.85
1033.35	-6.96
1033.51	3.28
1033.67	17.20
1033.83	18.43
1033.99	9.83
1034.15	-12.29
1034.31	-27.44
1034.48	-2.46
1034.64	24.58
1034.80	-34.00
1034.96	-2.46
1035.12	-20.48
1035.28	-42.19
1035.44	-7.37
1035.60	-5.73
1035.76	22.94
1035.92	3.69
1036.08	10.24
1036.24	-30.31
1036.40	-21.71
1036.56	7.78
1036.72	-19.25
1036.89	13.93
1037.05	-6.96
1037.21	25.80
1037.37	18.84
1037.53	68.40
1037.69	44.65
1037.85	10.24
1038.01	6.14
1038.17	-3.28
>>>>>End Processed Spectral Data<<<<<
